v0,theta_deg,hit
175.61230096358813,51.791973881010435,0
134.4813770088874,81.8833097454457,0
81.59817195334037,57.17411085846744,0
109.15293993371273,87.27269790301068,0
117.0693728972131,84.54906279440972,0
170.95318862535316,72.78563110524968,0
118.76393681525421,81.81145533744586,0
61.43572028708686,54.29798046744081,0
45.39674498047221,78.00960256252999,0
188.92756699728318,65.18891328568088,0
151.41973454187965,57.5179727680218,1
75.57621674627774,84.14696261312852,0
170.10845088961432,52.686510479446696,0
178.26666108126696,79.70871827671647,0
138.2969563274948,63.490448776843095,0
108.2544167191613,56.81237957106314,0
21.927474199817528,75.6095365349189,0
180.69024741341164,52.9863415151508,0
106.28175640302524,87.45539733354221,0
157.2057085677868,70.82713746261065,0
136.7919373401481,55.51333796510343,0
168.22736306854742,76.73752350921228,0
109.57216867043412,65.80712917230494,0
119.25396163401699,84.25447220279273,0
148.617434268051,51.55307485106387,0
52.779333390088425,58.59184705637052,0
190.10606767530098,71.42946552620148,0
100.28074841216933,54.81250712441324,0
37.708218559454174,73.58566265977912,0
22.16632254056985,61.85081815278655,0
82.9155027952988,69.51786746097937,0
149.31730973213465,78.4989204625357,0
180.07403540085377,58.81503504871492,1
39.43614586205798,60.590387741759194,0
155.95467877546776,89.11164557931428,0
118.70049558316914,51.779552102843056,0
70.25449527873215,61.71365055674363,1
111.87120890267697,64.25684518835298,0
97.88830138390315,50.35204127576907,0
11.918535497061281,62.00763670489717,0
160.22239424317067,58.542512399232486,1
29.476203238482615,65.42484019774685,0
65.90688273508238,64.52921828574763,0
19.52795253526582,51.3887728569556,0
164.38678610479715,70.77470528756785,0
131.48176534055938,71.601131935962,0
164.65162282941054,56.8183501981737,1
187.51926982275083,52.013441739644705,0
180.56476978416418,85.59311581958154,0
175.3015255482401,80.3001842395883,0
151.14141110203227,68.82637125405137,0
71.88622538254428,62.16801038178293,1
36.182975241649444,52.74906379698768,0
93.9347264866447,83.74932741832636,0
57.87321350033006,70.55530018437202,0
54.30952467819632,70.85500473598174,0
13.977377182480996,70.97547325096,0
77.20282990849755,78.76565595408714,0
110.63041424215146,57.555404751413185,1
83.40100337584333,61.392029149652636,1
130.62076058360185,85.18388549719148,0
134.5245252688364,80.3896856599817,0
97.95516765091013,84.21335630910798,0
13.429256238245927,71.09326229712087,0
28.12774503536903,84.95255977089579,0
36.230971756960926,57.18621845559216,0
109.25639930993161,78.44029782352274,0
164.23332770415985,74.85832139652308,0
50.41430460275504,63.08167853201221,1
17.02265492181857,62.913630954187354,0
195.98206866570652,64.09603058806837,0
45.0363827659334,66.36869774766396,1
183.3659604893087,65.41001010377512,0
44.08536908418668,54.91717660112861,0
66.64502034774297,73.61491788598622,0
35.07886065233647,50.48759281196523,0
56.89761975681528,86.36621599876837,0
166.8829628424484,60.355736638486135,1
83.34307387917008,59.561908115039586,1
120.14603128713637,77.33884681875324,0
199.16019723791143,84.29548190467648,0
179.77758154306198,58.81226763420505,1
17.112497533824246,84.86612531063662,0
101.02945823473287,76.52548595008464,0
21.91941729975219,79.40033407048331,0
118.66468514650786,65.31762881795407,0
90.86512317505334,83.7037945570558,0
68.24845718933511,71.88891515575844,0
166.90173475700533,59.450082310191576,1
34.5496000148963,71.3904956310937,1
94.2940117221913,83.23395890453247,0
167.50094907186514,67.50262478393084,0
44.32881441307848,58.750381019156784,0
161.79514656367883,89.55677774154168,0
109.81186100849001,58.650596042152216,1
12.776331579144092,71.82349935920122,0
98.17900890547347,77.84121161882766,0
81.44694474369246,89.62546248681312,0
123.55957836896853,54.00068070744861,0
198.7324031794586,66.0318105875062,0
128.5034202954671,87.46152267887392,0
73.27515986538572,51.617989882571074,0
134.2974165520734,67.62071368756679,0
104.82791263213592,75.26182753843506,0
150.0477231947071,50.421094771505516,0
186.39656163174894,65.45054037743756,0
18.973639882713698,88.46570705871287,0
67.53109424570485,57.824426933657115,0
150.77982654867344,75.53664680922279,0
92.23672111882316,78.82616335735587,0
177.50880705157456,54.018498371179376,0
144.1366439491384,83.36437512446199,0
160.4275751147068,68.21854155867189,0
196.4997320039337,61.805154405121826,1
75.73391467954936,61.38440151015672,1
98.19064928236939,80.79449993883787,0
176.17199368579386,54.67466240416286,0
145.6564078229576,56.393395264165676,0
60.05123477083465,88.38728374454027,0
97.13824974283746,50.742988340839354,0
103.51130377334684,84.36439745953813,0
35.73135519800352,74.88704406273108,0
157.25269582631503,79.69398464305041,0
166.07182268831315,62.07628374700414,1
75.42566547998624,81.99532042541108,0
42.44323860722336,66.53147994728191,1
181.67795905053524,86.3918311906234,0
158.77890416661495,52.562430080367875,0
59.091482084202816,59.403668128226336,1
187.814092337792,86.40020470446723,0
133.1392415719768,52.162291851662964,0
195.75840070227298,61.32834577924717,1
43.72014382378883,68.73335553674367,0
79.86575220335176,64.47137995531118,0
55.592239296060306,68.5065281229305,0
49.941502461088014,51.31762846736389,0
156.66578943271395,58.771436785479935,1
24.530200287497454,50.22240198845086,0
48.05557473436073,68.04150657618105,0
135.4548648600828,79.00640478971872,0
26.62551568167479,64.58340064933007,0
122.54214773373052,76.42495045151524,0
19.736785650670637,55.0270829761349,0
139.2490312320728,50.605576056766886,0
84.1386632611704,80.0330203658061,0
168.01943180097612,86.593669148538,0
141.12431041790043,82.1323866282186,0
100.95142883714986,56.22536608653913,0
183.88010078068245,66.86041371487894,0
144.15375886726466,57.82971944933468,1
196.7291678353729,73.76726151561635,0
115.89496174662952,63.399627739046714,0
153.37581776970214,66.1584634003225,0
171.73751641488468,88.77309492398913,0
198.6194614273207,72.57597630784632,0
13.100601302674349,57.00771966812433,0
111.90871865226015,70.17621194330385,0
19.594918360404286,71.44495962447765,0
20.475221044924552,80.63018122589716,0
189.79132211874978,79.06356679412904,0
42.55332317844707,56.9861716258668,0
139.98934489108112,84.2029736019273,0
21.17618328649731,83.243414937083,0
137.51449715388208,75.05335791704161,0
159.56884209012978,75.584887505403,0
74.73602016274003,58.68701872855505,1
155.8384038279999,60.88146209449464,1
61.08898689661089,54.9069171802763,0
125.50694191186095,64.01667193393061,0
171.22796559305257,55.36930633867712,0
31.49924689536733,81.93929842060041,0
61.40695321445156,77.56745432699171,0
37.397518973211504,83.67467180457888,0
56.51933045391004,61.50562581319275,1
72.5714093286426,78.39469553922005,0
45.80959929608701,79.05358859784862,0
73.73232809373437,61.49292734075002,1
60.5260867619898,51.84548338826402,0
170.6778804137121,70.08287421469703,0
40.26198333869205,89.54043623585312,0
97.14519312584615,71.88803099907793,0
181.90112451407808,79.74420888722729,0
15.98961906235357,61.73186078727811,0
176.71768469903216,65.28352265068922,0
83.20963322405535,75.72392662812852,0
110.00655726057525,86.5569133551606,0
60.66783485242779,80.9912668629569,0
56.57445084926175,69.30883344361143,0
94.44794565075075,86.70039504704087,0
134.06862286038074,61.67133306483147,1
24.43862974831888,61.76020171506191,0
33.22851649576124,80.37285363095519,0
77.05081766702195,51.18557990120069,0
135.04028963422002,63.75610575039868,0
97.25143390283992,88.71670637408971,0
170.62140519026926,76.10958684068369,0
82.05322295625652,63.7196251625863,0
174.5913659465881,60.458528245065395,1
183.40422169077968,66.4608155071524,0
70.76148486581272,82.43148373497624,0
60.2716604329003,87.9207260928059,0
154.09357779907003,60.77358727138724,1
27.725479022947077,68.83223912794459,0
95.90078395431686,68.04266936905944,0
88.66198113683839,57.01517020819464,0
177.87658744493748,63.40726759623996,0
82.47989186950772,86.95482017948476,0
158.66268612239705,68.70040600779006,0
119.9436815852764,58.68828075656512,1
194.49498566657297,81.55947756166411,0
114.10862661938377,69.1882688916137,0
102.6840917138465,77.75321470719938,0
178.20007093764767,84.4556438259971,0
30.3945078165783,84.26329874208352,0
37.109273378366495,60.84577035242364,0
107.55221949300012,62.296370598361,1
91.98993111973756,84.0197875902582,0
16.733006767230414,87.53569883328342,0
64.5558572571659,86.01908314089854,0
13.926006641308941,65.03696886869031,0
49.06283829447799,69.95301500500409,0
69.4863536312557,64.6898315393462,0
99.99257570690352,68.0985066012461,0
91.1395410498049,73.86769497573698,0
77.1412089969125,51.80652636393182,0
194.15460024642778,51.61552399476494,0
162.39941430815355,57.32745416328343,1
163.34391741086097,74.91509206131593,0
18.391120326827078,78.03651976850072,0
30.118577828689922,59.89697096729768,0
162.65227818740573,57.06354946177167,1
123.1770808589683,78.35378944023479,0
163.41103734149553,75.1777251174323,0
127.41209095249191,77.11267457800108,0
51.63178245116569,86.23276315559227,1
13.278330513808715,85.10710373159671,0
33.988696622048366,64.51874779490916,0
44.483147629698436,62.04597879889843,1
107.29550589278352,81.34033797872634,0
181.43333963647441,52.84086435958738,0
171.00492382377757,57.13759919792665,1
25.68775175046851,81.66956634708697,0
81.60636381867073,50.02738017926762,0
121.01769701356777,62.39568927130466,1
67.73924755651018,87.66412112540954,0
14.564657089068167,80.42592601196645,0
96.84514567847604,86.02690614602037,0
19.02364039648784,76.48135238235456,0
169.7246595349089,57.48162315933095,1
120.50856349758682,82.84705492728781,0
19.09594565945884,88.17483367413143,0
163.08952857699092,78.44902852941745,0
175.79607550509624,66.29772187487208,0
35.69656521062325,65.3643125415461,0
49.348610348185446,85.74472921779915,1
126.65442771957856,68.05295741897201,0
172.83211201329146,80.48341252267242,0
100.19668630390233,72.21381522976402,0
78.29982810395518,52.789936850625836,0
21.015717887514498,56.47006038570484,0
105.96134232758868,89.50386851079438,0
100.90033222048343,51.11214652895818,0
143.57467123212206,55.51504661801865,0
173.5862901996857,80.39468229958698,0
12.906668535017484,73.417256889335,0
61.409555146396514,58.04732952800114,0
156.09466432521666,79.32306686377348,0
76.18981836663532,81.36153882276682,0
95.19643975762133,86.79594474460974,0
20.81974791601573,87.77655020321785,0
47.21612362405385,86.33989226654225,0
16.643276015705595,83.36636523357126,0
12.159678402883108,83.65250649164147,0
44.14975145191016,59.26774250532632,0
187.08184398755864,86.25132703312372,0
157.5442512588481,52.34026120785232,0
26.785015434151763,75.71940139303094,0
62.83424515407077,60.60862307745758,1
100.03613421237033,86.09240026458141,0
23.29281267898216,68.47268958645044,0
59.23413222550523,59.25680917997241,1
172.922152455187,66.69109226545774,0
190.22542138295276,60.36019790335042,1
169.7449798610283,54.08183823930227,0
55.2853702230148,74.10707433333323,0
157.68193441831585,67.1859239821794,0
110.04389278568355,80.1560442256475,0
184.57837385685258,76.55747596043265,0
129.58007622696522,65.21443131010096,0
66.73238723454486,86.12072017066191,0
72.24115130919245,84.33279137728204,0
103.2353473733701,54.999796699960214,0
180.02415030615592,65.36960419678691,0
89.71241224938473,65.18850943763427,0
44.849857582906196,62.28728275370871,1
98.57268041527414,87.58705903717089,0
152.83015221344664,83.74146713172453,0
67.85330041274554,83.80138153261882,0
197.10683619563312,73.59954925653446,0
146.62547233620953,71.98367205743065,0
64.57128191114461,81.04057946466615,0
193.15857195131045,76.36739617483099,0
20.202791373470667,60.73331336847687,0
34.34612661243119,66.56475034446288,0
45.4739174664945,84.79665927917101,1
55.75943092872192,73.9853695213568,0
194.5984610189437,57.788524326347414,1
98.94890347942699,79.75891462906833,0
77.92590210704067,60.72141598633249,1
93.01644417037114,63.8474628960527,0
64.57345790230289,62.06486631533214,1
161.8966198043322,74.28943101022257,0
80.89955622039743,78.83539057031811,0
124.04204213317766,67.010783725374,0
163.94334008040423,74.48327624385045,0
24.834940170103252,63.10743134906373,0
38.85848422482498,50.79997171319685,0
141.7175691289571,68.18043129874448,0
175.58519549398943,64.40682816352874,0
198.64927513328877,72.92681006064691,0
26.510250311804896,53.377823064892965,0
148.92252099675827,83.09860893504825,0
148.5951215627492,73.3853378587737,0
37.657015100263756,71.04040438938009,0
21.1385073353105,78.03850016882457,0
90.64327293380295,50.0487759625441,0
140.69454747797724,66.5030461056972,0
152.78240171826826,50.799824572845495,0
158.74465163490208,52.07234209395027,0
130.129887743945,57.57246959396265,1
55.535914608955515,63.03334215561064,1
90.50438819830636,60.2790495359352,1
148.35786452873046,71.66537596427057,0
181.8061603609801,82.1037422364526,0
72.80535737629143,81.27218684923372,0
62.43324275947123,78.80484097777467,0
142.263894160313,85.20510240317267,0
105.2869522020154,59.164718867491466,1
130.29813533938028,61.30439641548545,1
109.15373749801789,70.82157582662805,0
72.47344842666126,86.35907552825824,0
53.73855137549557,60.04281036794177,1
136.50882388717304,67.88177125334197,0
143.86561364885296,53.949880436092705,0
145.27834427415846,61.82383798960143,1
77.55107423094724,82.3411380198113,0
78.9277527961773,60.10172913683095,1
163.43185803413093,56.96905193279948,1
59.49196829681764,75.48003710938565,0
151.69757591328946,58.649885531647726,1
33.18636335529652,53.75809336956359,0
100.07724162462246,60.34716901675927,1
135.0792406727432,57.27166145320267,1
158.6968414477151,86.8656405996947,0
156.18899160090234,68.8872471167429,0
27.389124228872593,86.90246865514368,0
86.1412523257756,65.86939111277096,0
108.98837841345065,70.65955349893501,0
148.24055962396227,77.83081400742901,0
192.04246933657208,75.03029656178325,0
129.02623378094185,55.629724049962334,0
27.160835026385417,64.15417323075481,0
165.33796994449577,86.75442922632269,0
167.18748957703437,87.59609603445396,0
114.03715591706545,61.26780768905482,1
160.03438203903036,61.85173701351559,1
183.10488956249324,88.71081092756103,0
45.26812840404558,62.23894388776974,1
42.08485758001685,66.18601300863901,1
46.955944951551785,62.81146081514204,1
189.41036652110893,54.26024117085581,0
79.34375214423748,72.3003997462392,0
192.52892842539742,64.7259629677767,0
198.68406144394612,83.02116079125325,0
171.0460367932046,79.63469312705921,0
37.01961397034592,54.83501046406336,0
17.628914948809356,63.2158929795336,0
66.59679743583615,51.120356851587594,0
92.40167017575345,82.23194160188505,0
45.63372980882104,86.32045797214654,0
124.56735996611874,86.4846041615805,0
56.483859844977104,86.19860572058084,0
71.65695692882737,64.6775876517087,0
109.52566205236782,69.03046512566488,0
128.97244593601982,71.65073459610308,0
186.0642058227572,63.0220099034098,0
112.30535670864421,60.91225348293804,1
22.30829577063947,76.05827652391628,0
162.5268414400034,80.93855276107901,0
152.70107835336043,82.56238464144404,0
133.26883588389902,58.796186453823445,1
53.75561943009929,54.77563886481578,0
134.39959731628028,55.77099614222377,0
22.993469891199233,68.23901811715987,0
177.77438183572394,51.40486090050888,0
152.23469573331803,89.5364196868498,0
190.9270932560652,56.8401294051595,1
134.35477918102518,67.22055996744355,0
127.70666757233549,66.63356291033354,0
32.04724726127945,62.8853207550356,0
162.85456179849183,79.93524477759586,0
75.604058170987,87.96575764805876,0
161.41767290572042,87.1581679355568,0
105.05298778327521,50.90673491290764,0
146.93064131671346,56.239085398259554,0
34.812611932895436,67.34488605060493,1
57.221373369797526,80.23123903191743,0
28.684413373911937,54.76060572052497,0
181.5489008035271,72.90816418765583,0
25.49993263724629,74.31893904727221,0
132.91233292198723,82.12357799095619,0
40.591435135712715,64.64910639183752,1
41.93098944989404,86.50055564881137,0
90.50875766732787,81.35428732654879,0
139.1782436660915,62.80434380005797,0
188.3839540647644,50.67554758388444,0
160.59058196982755,58.1251899172746,1
39.784638176045284,50.55643593945516,0
97.92893209161583,82.329846915751,0
193.64907303274794,63.59940236340071,0
36.49788699224251,83.19486185793104,0
151.15360246728335,60.14619473429822,1
50.40590043080186,75.24303835289932,0
68.46624663399953,81.53669057425951,0
18.96932599413229,78.47137175454928,0
104.71420488083777,64.86504907948489,0
145.16550299816237,83.03789747350936,0
141.88319793282835,51.81903849336465,0
130.83087990301613,51.60123303857362,0
45.77724420650152,88.91235295435932,0
44.004711261450254,73.09001119955217,0
93.44187126348841,64.73409333893605,0
123.03912161118318,55.47174467169657,0
79.09835092512088,73.80481923605444,0
179.846202549728,54.811077055881796,0
84.7288080112572,77.35418540467168,0
74.48967157538559,71.95957751445819,0
169.2698249505105,80.30579985588848,0
11.016964292793634,86.74212882706621,0
197.69838095328802,58.78199744585304,1
111.83997210833188,56.960082691962015,1
119.57127127195938,82.98850965541394,0
39.06048152242005,79.31470375268019,0
51.034514789745096,50.839690896347065,0
188.60255405732093,81.85239828384525,0
123.45250091873687,76.41414865633732,0
48.812619113169,71.39546549668233,0
36.60122571053165,89.52077615388293,0
197.53396084102533,88.00153206310996,0
151.0815732324216,83.97621539881138,0
166.93665677566028,63.63741637280803,0
132.2819461593948,81.72313916329287,0
162.79772906881135,74.67567975361679,0
178.4476926302832,68.61676913081288,0
26.244261825444386,65.49145347135945,0
16.316847690927133,67.91760948700602,0
23.730585528660793,69.69340934624452,0
129.76800155818353,71.99666297092506,0
13.18004584108973,75.55638836264868,0
140.56025286367634,56.812890467853,1
77.91165468364774,60.01729417465195,1
187.79457052133253,51.40004444113287,0
147.1306599075941,60.81168839127492,1
64.50251974437978,69.98971405772312,0
179.73089230211104,89.04693392593893,0
18.798118234126413,62.92879127806981,0
36.12332723719053,84.31831668445292,0
72.67423386003622,84.8229028812872,0
29.210971934639037,81.52372100405708,0
115.90346502932533,57.87569416853324,1
159.92584160520198,80.67801797014087,0
114.51193299527803,81.4048623667651,0
72.66744913860717,64.40549525354365,0
117.9381953126654,74.18880689583798,0
76.09609542027135,75.61318025270053,0
117.53680604666691,69.09954224095738,0
140.76345814042764,77.56047118897254,0
163.06183518604178,82.72478642119879,0
175.89699836713262,60.5260952553662,1
91.87236924303109,66.44010174464934,0
176.6267465508608,52.14868282523359,0
158.87579111907374,64.83600658914796,0
151.56505897291706,86.82742115972707,0
15.06060868997249,52.26019430525832,0
52.805347976175746,74.6309473336186,0
58.774826076816375,52.87798519146411,0
103.65733890853159,58.38778435372924,1
34.32311396166935,81.22706157702544,0
108.8574964707044,57.3689097422818,1
132.63211901204184,63.39203785331491,0
94.54842551271918,59.71251202894366,1
145.75360580577566,68.4969181089898,0
46.513252936343505,51.3444947780095,0
24.604247463460332,63.811323565496224,0
34.112827934318666,62.20539642932873,0
152.15401030074696,66.7036609633612,0
55.65085642368476,69.60752739892246,0
118.50630455771366,60.108049612651165,1
107.76654621423893,56.55018160616244,0
63.0666851644014,75.47258612942339,0
28.559743850105683,51.00575253454225,0
90.61173575634021,80.04442610588382,0
116.4949606042011,82.6858516980838,0
49.304561885559224,59.596412774574844,0
194.67812905770606,57.2207597254263,1
112.50672403465384,65.29934808086064,0
127.99799320134795,61.44993980830778,1
35.32811173572067,89.03813390076792,0
82.0040984485931,50.18351718228885,0
104.3114515793565,75.54889714142136,0
137.4438703894183,50.20159226920501,0
198.44137473894247,78.25930308295607,0
117.19418094272393,85.1996493582927,0
87.90130419111668,75.85886338429088,0
42.485020706691955,60.9745211410154,0
92.74667857956135,73.52589609230986,0
69.14435148076436,55.88553585331974,0
167.66200688179723,60.534303899106405,1
37.39905338930656,58.5659244626277,0
46.62654791427631,52.21772415141391,0
46.66499032785528,63.17906335070392,1
105.11354959633496,54.73033939648286,0
126.78525804229805,87.4812919036059,0
158.7705535943866,71.71860808343484,0
15.009530315715947,88.0420945608833,0
134.77117860007866,51.16055718764808,0
116.34018921237687,60.01828306015623,1
133.67939078491844,56.67532408458513,1
32.25876067389544,80.59333368822271,0
51.49942943405132,62.920055367638795,1
48.94199451282906,53.97936055689769,0
108.64186571768487,56.83022549876966,0
54.02269256169675,57.84848584456196,0
27.71087459488354,74.75767940966604,0
156.78098543815128,88.96783880605565,0
64.24411961728794,69.72328098756691,0
124.6630631366613,64.43383047177574,0
147.90646283762499,55.688600914302555,0
40.6811377587299,82.9370175333267,0
187.30449881191234,78.00654608973254,0
47.59093531350329,67.43367046731413,0
80.35418559933527,82.09732676569232,0
117.47497679303426,75.9422253796236,0
173.60117191392567,67.21410842373496,0
85.59533192125411,57.46044920600013,1
66.07693047848335,76.6090446750386,0
87.55106408294006,86.30051773132024,0
25.7005866610075,87.11237325764907,0
73.61561618314724,54.702292766522106,0
82.41324130536199,78.29150068085369,0
162.4875929526603,66.00288861224672,0
59.13201988256478,80.85667634544188,0
60.23099365746127,84.22642255580811,0
120.6898222497984,62.49065737397006,1
71.65332696023839,84.19721741839263,0
118.32884041777409,54.65008656623787,0
123.7678269779947,79.41368672353497,0
83.03543911065934,70.80332559494015,0
78.27433690994317,53.81221175148962,0
70.69082004141168,70.71919641367266,0
37.133002489692885,62.61534983956015,0
109.88682230140323,60.80830513632813,1
13.995444830522146,85.4414414642151,0
44.32160332169317,56.57513654662003,0
58.97563862059564,86.11082384015731,0
26.759518662912534,81.40309552524822,0
123.18973168515429,61.368577023182716,1
124.7621803676832,67.03979134942955,0
12.302513274934276,55.162955953047636,0
159.8244353855784,72.12132530930461,0
66.57014734121637,76.95168290846776,0
167.65221017428917,86.95662517648472,0
154.02350034843417,51.92634529276421,0
23.315219412884574,72.1465069709511,0
116.00103251523615,61.841531653892815,1
173.11922930084353,51.275371333301614,0
26.5852959909805,77.24358779078469,0
26.773537286566313,51.975879866112074,0
101.42642980301277,54.56988212982971,0
152.16134938245742,71.45519433094188,0
154.76451729564363,66.86156037891499,0
85.98211115076413,85.176607404415,0
50.3029750846979,81.19724640618541,0
39.08225848973301,82.03377631603615,0
96.89933991614288,81.78750821346385,0
175.10423305376133,72.70538767996607,0
182.72870430697984,58.772987942819654,1
70.20790074748652,61.43015626799968,1
130.00818172904167,87.88507525708391,0
62.22215722589622,70.77765177500656,0
89.28596559814912,57.92781076461152,1
145.49034657439063,82.24886887498324,0
52.24199991033859,77.41668220510265,0
184.76355444729995,59.651798756339744,1
84.58091852316448,81.65278550980223,0
94.59240230604021,82.97863308187713,0
134.08606651845457,63.98468878652673,0
84.12007518048172,75.60559571182348,0
91.47496386492422,86.90639888311236,0
146.45702751268726,61.84433439986878,1
113.77102383480914,53.22080685668314,0
132.07225217580958,72.30477660759837,0
182.0644270836364,58.23115660186877,1
78.36131551312113,61.21943252158976,1
10.19326076545829,86.25830277539876,0
101.23869453540138,72.24471489389207,0
68.0438915331283,61.181302556097606,1
77.33140453310071,87.88795047771947,0
33.07946670110081,68.3480529051608,0
157.03121503037158,53.710371155640075,0
155.37631359711284,62.00196192343837,1
89.51823125680916,59.527634434929446,1
120.55871944448234,61.391000874758646,1
42.46863827689179,57.665512453442524,0
37.93770575656018,55.01863262908899,0
81.5770363978358,66.24180118250023,0
91.07154474622804,78.61318223776595,0
90.20661721904197,50.27968270409197,0
101.61310298168033,85.46698405478185,0
181.03813418044697,61.18705013724727,1
157.62372068389826,63.23318150677983,0
189.06897801698344,74.85840170298202,0
175.97624533440597,71.25701491076859,0
117.49378501898791,50.15966893319319,0
135.4372858377716,79.93799758396113,0
114.20402267756556,57.19429274264978,1
167.3010570595144,81.63153843485364,0
145.97709887215066,56.85135668875439,1
106.57866965451078,53.1117640368114,0
77.43688398557971,71.81283743989528,0
29.87214421462679,85.86869410353856,0
52.0651622807936,82.8078756758537,0
141.27269761407584,71.45199278972432,0
58.497390584366514,73.79655731060315,0
12.631353850368424,88.28257159344662,0
165.70646617508925,65.97267324497714,0
74.6676549666635,63.00685951984249,1
98.4704430488196,78.6981733429054,0
104.01484654982663,85.25647159899651,0
57.020241153066195,81.24155682575426,0
195.5405582419199,65.2135601484641,0
191.49906705290704,72.22739867445856,0
90.68164319742063,57.913705406325406,1
131.6016868502548,62.74439042219616,0
65.62709297466309,67.07258078661044,0
172.44571205223752,66.8258389906705,0
28.398774385575713,64.38888448936702,0
129.77771704843337,73.92162071182817,0
39.97679583938326,72.55676654476235,0
163.94695833502342,72.58597063815495,0
23.509244163107077,50.15271073274025,0
70.84725482097252,85.46064733785965,0
157.8732750603143,66.28975319640794,0
87.72016554915601,56.628902152849214,0
32.54609076684619,76.06668275153024,1
137.39905283078343,76.48300767647571,0
79.28810649759333,68.59499715458483,0
15.31369983794189,73.40494894547842,0
198.5037739630711,77.65437798002527,0
58.08735012069481,62.46507497223257,1
112.64177808900824,79.70193511303601,0
73.55520821397121,60.08196186617866,1
165.61136173100894,64.90353464854482,0
114.41215213085985,77.44404215603002,0
60.77182175139762,69.54994579342389,0
51.366784637252806,58.934571175830634,0
196.91720880020213,82.78384806546147,0
60.17376376533454,56.50751098016754,0
39.72856790637832,62.25832659067336,0
68.3284272396636,58.05117606341489,0
25.704590753875877,55.93978711859094,0
176.1669491965104,89.4059329612648,0
51.63568502962558,52.10973426622447,0
112.45431294467343,81.48973238598002,0
156.30599586255505,89.48534875319608,0
178.5021956798055,67.47177685645774,0
188.19729954006146,71.23159750335381,0
107.79689721130927,63.413056079180045,0
114.3044894671944,51.86814561586869,0
113.78476607973631,89.6323857531992,0
12.912680359700602,65.64803270857611,0
136.015126937579,66.13196392609495,0
168.830154724083,73.81240573439008,0
188.34728044361785,76.15032584640446,0
18.125195398056697,58.58561217948406,0
79.70990135171498,84.71795544755429,0
69.86267063784845,58.97616996582751,1
161.38634841456013,76.83991260531627,0
185.23345599399318,75.72322540124291,0
153.19186327434977,50.16075369088637,0
107.61588117652423,57.765307977719104,1
76.34356329690324,86.52723741689638,0
173.72539912650552,64.62492226824551,0
11.299124129419377,71.44785136659699,0
179.6751286205872,86.49538263468705,0
53.742935974134156,67.33763740079165,0
48.75103673368926,87.42503026229386,0
43.17450020071562,88.03356596164537,0
16.225683920678996,83.31674423105662,0
187.5521734541662,88.3224432999516,0
30.10432552421119,54.294560096156445,0
37.60063008148546,57.391805743531215,0
168.76326252195744,77.48133696890692,0
100.6372210704043,81.58078857033034,0
120.85654457533603,87.70823775542183,0
67.32209415702975,72.22374406463166,0
169.74570268308574,89.63255069088214,0
77.14383946130003,77.12843378134909,0
185.8039478386937,54.36128850352197,0
105.33603682746318,53.96087125943944,0
135.6419741963029,71.05506158832489,0
164.39913532502302,87.10256216250161,0
156.52097901591193,54.09198838712147,0
43.654923583498814,58.237536007545316,0
48.51016876854102,89.00680451130917,0
168.3365619598516,84.85389135204868,0
146.5014242305392,68.62173817830066,0
159.48813352007963,60.69648283704245,1
35.359360252752964,83.65071476310276,0
180.52061459235807,73.72056238752371,0
17.181971160179653,50.30329876461749,0
26.129951374847455,54.57770360896385,0
179.5018382281202,83.53790833304654,0
186.1922870586897,89.11431781647758,0
192.6996026447398,84.19221892180457,0
123.60955827134755,89.07819102420956,0
142.2307034078318,62.949747461638836,0
30.721272312285365,81.91511458804955,0
172.29593651293726,54.3902515605465,0
97.37616949401315,66.6277770210338,0
74.07833052061267,75.79616591735841,0
35.56898377881744,78.63915246384488,0
134.85225319615896,55.57627613216107,0
91.63030032794366,89.68702637537896,0
51.69486769993667,50.75114074354586,0
194.19932228107942,53.3316424211211,0
96.04625397356409,57.39674397352892,1
74.258121616925,73.07421614621163,0
186.21633224473229,55.43864386914442,0
25.988038010894144,58.27505876848186,0
158.4068205506479,81.91596039408098,0
86.38379225121214,78.03754964658313,0
127.06766064510754,60.107787485090896,1
118.62614443985204,72.04368805854985,0
162.24504521352924,89.3896601274588,0
109.25088902544438,76.60075213000223,0
136.71513452504803,86.90386135745851,0
75.05653333301125,83.67538883197402,0
183.43150088856797,59.330993631969754,1
161.18458256046867,70.22118786868663,0
15.816239508971133,79.44338750378432,0
130.96061479014432,65.55115387935373,0
100.27735650587731,62.568069263555515,1
128.72476925504174,68.34312456020542,0
96.80495220369102,73.2278399010323,0
122.27835556424418,86.21261293157394,0
72.50378347924223,68.55274446947166,0
106.6358726190504,80.85925754008909,0
46.93377124491542,57.70649390911821,0
146.3925784712696,87.1096453908526,0
197.81504944505463,68.76224217270794,0
123.88342909738427,54.00324555702951,0
181.50405449809875,51.17574912973694,0
44.10886342721696,58.88094925686345,0
167.05934255294437,62.7313958710222,0
19.194234780516492,64.39066220171131,0
44.61376907350333,80.49128515039934,0
180.1013315799325,65.61507372959257,0
174.81546070477597,87.16458490880038,0
50.51052727138292,71.45098745039326,0
47.68056075134665,57.360432993755765,0
103.24187424889435,86.04747248907577,0
142.68532018571267,82.67227409079707,0
47.967476730521284,70.45149776797227,0
37.24640549593306,59.20427884582513,0
140.0143699135023,89.56676993381208,1
105.91844429501774,63.2287290942582,0
24.794801623779207,59.837084137346906,0
